model_label,sample,flow,dimension,metric,outcome,term,coefficient,std_error,t_stat,p_value,ci_low,ci_high,nobs,clusters,r_squared,status,candidate_rows,dropped_rows,dropped_regressors,fixed_effects,se_method,cluster_col,p_value_reference,horizon,bh_q_value,outcome_label,test_family
mechanism_strict_new_product,rd2_countries,Exports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_initial_exports_constant_2015_usd,-0.016940559631471563,0.03869367813839123,-0.43781207800618516,0.6631211710714884,-0.09436643074762745,0.06048531148468432,1351,60,0.7273043756008376,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Exports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,oil_export_share,0.11257819486986964,0.23462496032908953,0.4798219026311833,0.6331280826707704,-0.3569052663327816,0.5820616560725209,1351,60,0.7273043756008376,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Exports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_gdp_constant_2015_usd,0.15371970905096088,0.2538492199491812,0.6055551759494651,0.5471326347242849,-0.3542314067986627,0.6616708249005845,1351,60,0.7273043756008376,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Exports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_population,-0.3909482600365881,0.29186314092241944,-1.3394917179367525,0.18554778299769392,-0.974965056056674,0.19306853598349782,1351,60,0.7273043756008376,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Exports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_gni_per_capita_constant_2015_usd,-0.12443022879415533,0.2655041777729164,-0.46865638739809024,0.641042274949091,-0.6557028613808867,0.4068424037925761,1351,60,0.7273043756008376,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Exports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_product_active_count,-0.00631773021223625,0.06522704523598057,-0.09685752573000596,0.9231678112930735,-0.1368367462557877,0.1242012858313152,1351,60,0.7273043756008376,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Exports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_partner_active_count,-0.2607940888645566,0.10192853352014442,-2.5585974786247183,0.013095785433512131,-0.46475261333368056,-0.05683556439543255,1351,60,0.7273043756008376,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Strict-new product gross share,strict_new_product
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,bucket_high_product_high_partner,0.014587136271574376,0.011770851167586775,1.2392592569467504,0.22015665617136487,-0.008966282510931645,0.0381405550540804,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,0.4403133123427298,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,bucket_high_product_low_partner,0.005925931441503829,0.006807819819622067,0.8704595007675753,0.3875772683564299,-0.007696484552417629,0.019548347435425287,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,0.5813659025346449,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,bucket_low_product_high_partner,0.005310160444009532,0.003334061220779408,1.592700341227738,0.11657140934163876,-0.0013612806490333898,0.011981601537052453,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,0.4403133123427298,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_initial_exports_constant_2015_usd,-0.015165165462582259,0.00764597187228836,-1.9834189447578339,0.05198073103071297,-0.030464719840024163,0.00013438891485964728,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,oil_export_share,-0.020157097665257,0.03499296009838087,-0.5760329394422873,0.5667838296097352,-0.09017784908774429,0.049863653757230286,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_gdp_constant_2015_usd,0.03964453674385797,0.03931426161220405,1.0084008987606523,0.31737987993604494,-0.03902311903511532,0.11831219252283126,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_population,-0.07433923172216592,0.04536560065748251,-1.638669622903021,0.10660451895527032,-0.16511558896198647,0.016437125517654652,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_gni_per_capita_constant_2015_usd,-0.034933506655300976,0.04401465934690839,-0.7936789054748126,0.43056293615919305,-0.12300663657659422,0.053139623265992274,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_product_active_count,0.011645855409363859,0.016033449489332094,0.7263474660965793,0.47049766097579515,-0.02043700291360135,0.04372871373232907,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Exports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_partner_active_count,0.0018084613461882282,0.017563046758710694,0.10296968236967716,0.9183362283690699,-0.03333511404314,0.036952036735516454,1351,60,0.29233048245556403,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Low-base product gross share,low_base_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,bucket_high_product_high_partner,0.03316157919155431,0.018789837135845273,1.7648678352986968,0.08276141401620381,-0.00443679807230337,0.070759956455412,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,0.4965684840972229,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,bucket_high_product_low_partner,0.020199951442364857,0.015384888038613011,1.3129735745666133,0.1942758442270474,-0.01058513841530525,0.050985041300034964,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,0.5540669629105959,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,bucket_low_product_high_partner,0.0034911641256852657,0.008587511197223797,0.406539688334136,0.6858170526698713,-0.013692406089240796,0.020674734340611328,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,0.6858170526698713,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_initial_exports_constant_2015_usd,0.0374834617618151,0.018788818306170556,1.994987718280554,0.05066959415968253,-0.00011287682857241688,0.07507980035220262,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,oil_export_share,0.19834751751089919,0.0569631407653426,3.4820326766739202,0.0009435329534596809,0.08436453611805728,0.3123304989037411,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_gdp_constant_2015_usd,0.009190069192331275,0.09569618523870477,0.09603380917857432,0.9238191753246375,-0.18229755517099563,0.2006776935556582,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_population,-0.08717786635155594,0.10689689174712175,-0.8155322846784575,0.4180478846120348,-0.30107805266954846,0.12672231996643654,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_gni_per_capita_constant_2015_usd,0.002926097654134454,0.10849650539031966,0.026969510617947775,0.9785750682338483,-0.21417490817062398,0.2200271034788929,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_product_active_count,-0.03912468930455125,0.02754400785911819,-1.4204428601917998,0.16074204952775178,-0.09424012172467366,0.01599074311557116,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Exports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_partner_active_count,0.05801246794596196,0.04056829774667608,1.4299951234881467,0.1579928864271551,-0.023164508342045545,0.13918944423396945,1351,60,0.5406201621254789,ok,1920,569,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=59",5,,Least-traded product gross share,least_traded_product_growth
